-0.067326778,0.046844585,0.015327968,-0.096693809,-0.13811999,-0.067859998,-0.039239687,0.053828608,-0.026342743,-0.00112003,0.141788352,0.357342565,0.185626107,0.176392337
0.050667858,-0.025582428,-0.105016127,-0.125275312,-0.249367655,0.092767215,0.125301357,-0.186388702,0.062661506,0.215709816,0.423087397,0.776267543,0.631357728,0.725670838
-0.009071984,0.05294745,-0.04149707,0.055038793,0.04585225,-0.015983556,-0.006162593,0.055356938,0.057161198,0.0784831,0.43560997,0.447818855,0.569941486,0.731032997
-0.004317738,0.058141823,-0.004750266,-0.04593498,-0.076503744,0.029586814,-0.027608874,0.065945967,0.038245924,-0.009015804,0.378481505,0.332386054,0.427864353,0.748677713
0.031442726,0.049856413,0.023688493,0.018375915,0.022314943,0.011219044,0.031719244,-0.026918348,0.038470807,-0.058913148,0.288314953,0.411969336,0.987288487,0.594005191
0.068495102,-0.041496091,0.070144179,-0.084267715,0.066521079,0.042161499,0.003336785,0.029975896,-0.036694678,-0.003079441,0.396871135,0.141351288,0.397698602,0.556145162
-0.025335092,0.035335528,0.066062017,-0.061977744,0.012946036,-0.060543773,0.016919577,-0.000649529,0.107210174,0.104586674,0.30043965,0.711259013,0.514493399,0.63177712
-0.020426311,0.03006475,-0.060363966,-0.009375107,-0.08246641,-0.015996123,-0.014147375,-0.080769101,-0.023147242,-0.001174872,0.979917982,0.53398108,0.965101294,0.499877179
-0.000943389,0.038955823,-0.034129113,-0.034273378,-0.079004154,-0.032792052,-0.085785828,-0.121015154,0.000758039,-0.011952231,0.330991609,0.61915571,0.928112033,0.663400456
-0.012463648,0.005777479,-0.012096082,-0.001415607,-0.17405396,-0.085717891,0.001631712,-0.069267329,-0.085140803,-0.035256183,0.767698297,0.22362793,0.927474233,0.79163192
-0.037062912,0.043440132,0.000946746,0.036224248,0.009854184,-0.025,-0.035375464,-0.013291684,0.001145506,-0.076603873,0.35786575,0.538363618,0.868331298,0.750422235
-0.006002194,0.122371294,-0.12541418,0.117280549,0.233718054,0.176470589,-0.05669066,-0.177501577,-0.058034136,0.05771899,0.954376732,0.59473476,0.650366726,0.779231895
-0.005188587,0.005588856,-0.017921917,0.001745473,0.00057319,-0.005162647,0.019205814,0.003346177,0.020861064,0.016468874,0.477400348,0.705471761,0.732911271,0.851821149
-0.120667196,0.003281278,0.104585226,-0.000964783,0.109212549,-0.166495376,0.168256143,0.110515652,-0.054547498,0.165292661,0.757465282,0.843228089,0.940108843,0.889690213
-0.011110395,0.05914188,0.052560832,-0.012082639,-0.076979464,-0.031868973,0.065856416,0.063058324,-0.052020662,0.01970738,0.91870391,0.717269177,0.957974304,0.86658474
0.026801817,0.116207385,-0.011597441,-0.0135574,0.009689902,0,0.063098789,-0.025193546,-0.059795295,0.047214074,0.82831477,0.041879317,0.550277255,0.947267257
-0.000115733,0.012931826,0.066861786,0.032744959,0.029378579,0.07447351,0.091540422,0.050831052,0.155465932,0.060149579,0.332367525,0.772209307,0.762160999,0.927057318
0.009336062,-0.050602808,0.091123208,0.016924665,0.069809172,0.089849356,0.011122883,0.035212973,0.019230841,-0.064605346,0.476031778,0.705522358,0.256155163,0.405694527
-0.261382363,-0.033510484,0.137943011,-0.000826615,0.105459865,0.320966084,-0.533892836,0.535331686,-0.249072547,-0.144034448,0.601967635,0.169090831,0.699827841,0.669094256
0.018619921,0.039896054,0.058633331,0.038035057,0.08602163,0.072306563,0.069021932,0.067947989,0.071019163,0.069579555,0.014402849,0.182001387,0.865741023,0.990602358
0.005033977,0.069158221,0.054514943,0.031520022,0.030512228,0.07367052,0.066826781,0.034685676,0.051365108,0.030853074,0.302544034,0.947672607,0.965133676,0.833290675
-0.003033702,0.049761584,0.139766343,0.047077346,0.093865665,0.237850536,-0.284234821,0.190122779,0.143976338,0.14144388,0.58836548,0.870087592,0.796895594,0.272864679
-0.010748036,0.08285357,0.06554373,-0.001442703,-0.079275139,0,0.002083253,-0.154193102,0.077760789,-0.001390836,0.093875373,0.460967129,0.819132512,0.673663572
0.027952758,-0.070625601,0.13990496,-0.075428982,0.145914125,-0.110996917,0.001844613,-0.111828589,0.149262975,0.146743612,0.104350597,0.452790374,0.053916668,0.328853682
0.131133784,0.049854284,-0.053959793,0.044553494,0.043529099,0,0.274371673,-0.000823384,-0.044237697,0.043826512,0.561796365,0.823084539,0.838095661,0.847816794
0.026824653,0.018515369,0.053955604,0.046105846,0.122119001,0.098135813,0.116250965,0.110236238,0.022544325,0.08918081,0.094919655,0.328663222,0.157173856,0.712096478
0.00607204,0.019314699,0.012015024,0.075616963,0.158987745,0.115451615,0.190662369,0.160881557,0.092718432,0.132709997,0.089091682,0.179084079,0.199075184,0.093886043
0.01725409,-0.04687605,-0.007410313,0.024143075,0.222820483,0.049886947,0.102034944,-0.07576163,-0.02386739,-0.051420364,0.181207231,0.338282056,0.32697146,0.414250226
-0.009556169,-0.249435708,-0.006182892,0.249688611,-0.251750478,0,0.001131918,-0.000412201,0.25103076,0.2487634,0.163906457,0.886722665,0.75998313,0.814652155
0.020909544,-0.04743969,-0.083981383,-0.001253102,0.017341655,-0.019659277,-0.057151228,-0.013790246,-0.025300655,0.005294376,0.774951091,0.874343138,0.892094858,0.781976423
-0.034892317,0.057081534,-0.061154496,0.10435066,-0.054459891,0.131227349,0.159673459,-0.000801386,0.027518363,-0.027918562,0.338517351,0.80864388,0.953775499,0.455308794
0.036518654,-0.001908978,0.077681099,0.054759584,0.044551977,0.133900499,0.061939183,0.151891784,0.001235076,-0.020134126,0.069508141,0.498658968,0.780295365,0.144342797
0.023461655,0.052537235,0.225579464,0.100755001,-0.014169838,0.164387838,0.052328905,0.062680632,0.064429031,0.099783986,0.586825424,0.432457218,0.416504515,0.405598012
0.011400608,0.008212752,-0.026307668,0.002538545,-0.061341674,0.013315621,-0.031739527,-0.026051141,-0.015118058,-0.04023549,0.162069278,0.627877828,0.940683366,0.834743015
-0.153540271,0.146854102,-0.152270049,-0.281156843,-0.14109381,0,0.000949055,-0.000345609,0.000518627,-0.140432549,0.27066838,0.347307376,0.460270245,0.9994617
0.056905415,0.02926852,0.087468519,-0.048990958,0.036511087,-0.042428594,-0.0034925,-0.066624721,-0.052578874,-0.062530983,0.19106358,0.501253784,0.710871125,0.828070937
-0.159715327,-0.047819938,-0.105874203,0.049575932,0.098826603,0.299691674,0.051872879,-0.050721327,0.101154572,0.098516076,0.063290866,0.804093343,0.649357756,0.808756988
0.032967994,0.014312365,0.045212309,-0.012723588,0.030502226,-0.006449384,0.01749128,0.012273848,0.042325837,0.020854757,0.012331974,0.031219236,0.557001514,0.718660723
0.030851637,0.012733239,0.054314883,0.014763261,-0.018287359,0,0.00193466,0.079196668,0.065156031,-0.025606584,0.178805183,0.516882678,0.627998226,0.967958952
-0.006959392,0.011266937,-0.024092028,-0.033855228,-0.049979485,-0.039911379,0.036527319,-0.015855095,-0.012981139,-0.065123341,0.774944397,0.827802214,0.856916891,0.758869413
-0.012463648,-0.020888663,0.007984707,-0.047437079,-0.094293546,-0.085257661,0.00169429,-0.020320188,-0.005674347,-0.05371092,0.902665509,0.625988395,0.260617019,0.223603566
-0.004795112,-0.042548592,-0.037842214,0.066374656,-0.015921396,0.047190356,0.056192883,-0.014325771,-0.005540654,-0.015110219,0.303194564,0.831672543,0.529945314,0.169426042
0.010376308,0.038376404,0.04442216,0.016321661,0.084318546,0.120565616,0.105566768,-0.104301052,-0.016182002,0.136509652,0.22072403,0.39522498,0.474074822,0.839602541
0.046690935,0.052208347,0.028663547,0.06565063,0.180392583,0.173375349,-0.014697122,0.065482037,0.042463974,0.089410178,0.963107061,0.797319888,0.665370012,0.673276227
0.012957049,0.050739285,0.060660904,0.050102349,0.008157496,0.077996018,0.06624963,0.057928628,0.086851641,0.034378337,0.33698913,0.755863266,0.787553921,0.994774085
-3.37159E-05,0.005943695,0.001011023,0.00552737,-0.005965866,-0.001789378,0.000513758,0.004803515,0.00098751,-0.009204802,0.090571641,0.608240427,0.513955219,0.403292918
0.026135497,0.013409478,0.00804934,0.069120185,-0.011059258,-0.043796542,0.133513586,0.060630047,-0.007546174,-0.027938629,0.692883844,0.780952436,0.989875605,0.794407463
0.025481233,0.004664457,0.035075021,-0.001207584,0.067232184,-0.024809151,0.101451742,-0.030620544,0.050924873,-0.01157996,0.584227963,0.715186367,0.95947352,0.719213404
0.018915813,0.028111596,0.010922122,-0.016332354,-0.062156894,0.007455017,0.069257628,-0.008253247,0.008647479,0.043201142,0.641962331,0.772027307,0.798706106,0.797115494
0.014382275,-0.034383619,-0.10449495,0.038444384,-0.028790891,0.039580678,0.002063023,-0.027176412,0.080468148,0.02482462,0.151642229,0.144280734,0.588036479,0.849963406
-0.063592008,0.057205446,-0.037232131,0.075607949,-0.079355417,-0.051145018,-0.08776523,0.127413674,0.103672504,-0.00164609,0.125531354,0.611948449,0.556126111,0.775411747
-0.000611951,-0.018592446,-0.003911237,0.006112206,0.031524421,-0.005877772,-0.012983325,0.012607304,0.00366667,0.000948188,0.824321505,0.908163592,0.82702271,0.760883794
0.024193175,0.043223134,0.033551034,0.023150123,0.058141847,0.060310843,0.090995003,0.074143192,0.054579305,0.032719053,0.318430231,0.642693638,0.896128211,0.906579615
-0.010788337,-0.043763698,0.050970932,-0.013901843,0.002783509,0.04039809,0.03238703,0.057395397,0.018934708,-0.014283482,0.278261014,0.590363476,0.893054926,0.831184813
-0.01773098,-0.026857153,0.021142978,-0.077229559,0.035708431,0,-0.017062711,0.068851869,0.102375828,-0.039558264,0.25405615,0.424819721,0.618138186,0.951951496
-0.053610996,-0.016536889,-0.079463398,-0.006670204,-0.045684939,0.016286399,-0.000875162,-0.063190934,-0.009958924,-0.00937017,0.245581899,0.437040921,0.077417035,0.71801583
-0.038225465,-0.020285772,-0.088255936,-0.009750981,-0.070231923,-0.008497252,0.001733061,-0.102745061,0.017860821,-0.02663996,0.361323679,0.394183196,0.217716883,0.05165803
-0.017587939,-0.133887755,-0.03189941,0.160061199,-0.504843777,-0.158791878,0.127595691,-0.007804802,-0.152353524,-0.00278894,0.789933645,0.430622157,0.062318829,0.049578651
-0.075318246,0.007914537,-0.012685409,-0.103170037,-0.038467035,0.003859209,0.019824991,0.017085136,-0.064265082,0.01985555,0.340682014,0.56760811,0.949071182,0.833369182
0.09111406,0.040390007,0.058185306,0.034843416,0.069566116,0.061475215,0.05346997,-0.031597845,0.037142983,0.003487856,0.770459653,0.499743253,0.625043182,0.66075033
0.001697466,0.0286305,0.045626682,0.025368613,-0.019278954,-0.047405931,-0.055141918,-0.047330431,-0.098020932,-0.033511783,0.258927355,0.529269992,0.689446443,0.901946696
-0.009856019,0.016177008,0.036160986,-0.024102916,0.016870778,0.079938492,0.005868304,0.033557926,0.054604194,-0.047372224,0.182221186,0.148508482,0.599517816,0.058363842
0.056666816,0.01489507,0.015261074,0.074301251,0.037738685,-0.040159689,0.037267057,-0.005801884,0.021289941,0.043651895,0.136367849,0.206653088,0.246464658,0.526063422
0.079254064,-0.07823887,0.030553646,0.053859422,-0.016379857,0.013761917,0.022903923,-0.069732116,0.063244923,-0.070515787,0.64724677,0.442620257,0.077275508,0.564949442
0.053764343,0.047752934,-0.006728443,0.146513863,-0.075303812,0.117526147,0.163629253,-0.030163411,-0.013656752,0.14565249,0.446046793,0.908266581,0.115260722,0.896902079
-0.017808379,0.052393599,-0.010905701,0.008378598,0.006406534,0.045580836,-0.054211223,-0.083904123,0.03370335,0.055193944,0.62931032,0.612670719,0.92559418,0.616560768
-0.177053039,-0.160737739,-0.008064052,-0.327544459,-0.163736713,0,0.000369077,-0.000134404,0.16350204,-0.163569158,0,0.474900316,0.202130268,0.775975791
-0.009793191,-0.01682821,0.120458969,0.147348035,-0.130897126,-0.062095353,0.021408165,0.000342462,-0.021750627,0.062095353,0.533153279,0.660986837,0.646815035,0.646834593
-0.114835309,-0.03666363,-0.030092068,0.183071701,-0.063739759,0.12244898,-0.120460298,-0.082474478,0.021448496,-0.103493144,0.761478194,0.612804981,0.766176134,0.743513263
0.014789636,0.026240849,0.192650131,-0.04573978,0.064456908,0,0.113210452,-0.067500195,0.001127147,0.087386645,0.77642354,0.193481958,0.394335835,0.075392286
-0.018836791,0.02717261,-0.01143503,0.016612452,-0.038328517,0.05012764,-0.040897445,0.035103564,-0.009595382,0.05938356,0.697409032,0.341046991,0.927004449,0.268134697
0.002760669,-0.02044405,-0.015280779,-0.008716467,0.037919865,-0.040399613,0.031545505,0.013923905,0.023295921,0.00571626,0.578994106,0.715856653,0.817940329,0.950203925
0.034014804,-0.006096377,0.099766968,-0.100447726,-0.03522734,-0.010977717,0.001840927,-0.000670393,0.023020263,0.163458141,0.167681391,0.508400867,0.36054818,0.451568255
-0.002662377,-0.002217691,-0.004364301,0.005179371,-0.009898317,0.000878217,0.000469097,0.01194205,-0.00273062,0.006496471,0.490701054,0.539536092,0.822692407,0.833719132
0.024904061,-0.04646363,0.09191419,0.032225662,0.014484413,-0.099732786,0.184877545,0.08248967,0.017881158,-0.00164609,0.716130058,0.805250845,0.950866841,0.974261738
-0.166505648,0.002482771,0.100217164,0.262397481,-0.002109591,0.209963758,-0.050349776,-0.211046027,0.26406795,-0.00164609,0.861341984,0.519874712,0.92246938,0.900832583
-0.010907846,0.005056294,-0.010586161,0.070219112,0.068784765,-0.213801205,0.216062254,-0.214932658,0.072428829,-0.215432679,0.757064985,0.082511881,0.930111247,0.328114331
-0.013868394,0.010008154,-0.030275346,0.026481427,-0.05825249,-0.011120159,-0.016019592,-0.014666999,-0.025377734,0.018053289,0.025474024,0.195595291,0.833673489,0.054320431
-0.002598611,-0.007830117,0.000501756,0.008556595,-0.010172598,0.008225384,0.009098293,0.003987949,0.003637603,-0.004733783,0.364941146,0.669861792,0.898705042,0.711126844
-0.032905862,0.004251021,0.107546873,0.161581107,-0.118640503,-0.092774684,0.001787068,-0.140013327,0.186850747,0.021839411,0.288905269,0.222637485,0.497514598,0.418724386
-0.012463657,-0.987536343,0.981217754,-0.001415599,-0.979802156,0,0,0,0,0,0,0,0,0
-0.000177245,0.031798683,0.043014559,0.034443149,-0.033497452,0.051128501,0.053009095,0.019008306,-0.014721964,0.163978163,0.482263016,0.870271209,0.086769335,0.624633123
0.001566546,0.010744044,0.001598563,0.001249168,-0.01294159,0.007811968,0.012569854,0.043547239,0.003842817,-0.009466095,0.567835447,0.551797384,0.786229165,0.903393439
0.006257558,0.00932535,0.07361227,0.007046193,-0.069681959,0.00839127,0.039871499,0.066458227,-0.002970273,-0.022640959,0.940205715,0.665157886,0.850800236,0.920267557
-0.050073658,0.027390971,0.03738966,-0.024057106,-0.062913066,0.030250988,0.024080486,-0.064354111,0.062973153,-0.045929722,0.512351984,0.31781852,0.314970467,0.763086621
-0.041942345,-0.024046141,-0.084599133,-0.001225451,-0.148114834,0.029169671,0.001652588,-0.015207658,-0.042986717,0.042692196,0.379546925,0.540482608,0.769405428,0.707072583
0.015862889,0.033156127,0.042992278,-0.017979156,0.012325371,-0.028586167,-0.006503435,-0.020044281,0.002612861,-0.063091099,0.110327006,0.372648069,0.884836083,0.744316901
0.014262791,-0.011952265,-0.012031954,-0.045309349,-0.133838794,-0.017513574,-0.042117008,-0.009376434,-0.016660424,-0.044999681,0.003870077,0.259533145,0.184876461,0.03298767
0.00016798,-0.013041871,-0.006226966,0.000191585,-0.032101598,-0.022751199,0.005631456,-0.015528601,0.00627371,-0.011783042,0.9206659,0.956711484,0.770283574,0.852667721
-0.044515065,0.021742768,0.054739767,0.047806595,-0.084420332,-0.130797096,-0.030994924,0.015752539,-0.064622155,0.064305471,0.108906562,0.764724659,0.463236034,0.16312026
0.079952562,0.004682577,-0.098166502,0.293097797,-0.03200532,-0.146665861,0.031260919,0.087424308,0.030574189,-0.001597675,0.061137556,0.859886457,0.879834946,0.979141403
-0.049496261,-0.068937713,0.038325615,0.023167923,-0.002519995,-0.109933196,0.026367258,-0.012938019,-0.072441423,0.08432145,0.998834944,0.934516528,0.055733011,0.512569816
-0.017257514,0.005749434,-0.031090135,-0.072726064,0.016610461,0,-0.021729337,-0.000724213,0.043893657,0.007978093,0.142323428,0.153373028,0.39782538,0.706720304
0.060258079,0.076829486,-0.05921667,-0.189242483,0.138529137,0.046845788,-0.068304711,0.046198089,-0.045840047,-0.189006337,0.869380432,0.225871123,0.994536675,0.585993622
0.016064988,0.004688955,0.041560231,-0.026874612,0.074555714,0.102332201,0.002261048,-0.308262343,0.052158596,-0.154880741,0.526582139,0.527525095,0.744701097,0.724465834
-0.02797469,-0.025516842,-0.075741931,0.024393012,-0.017740438,-0.061393757,-0.010970097,-0.057021572,-0.001639906,-0.037078501,0.796140291,0.298426035,0.045109883,0.841889377
0.005461566,-0.06599606,-0.082345382,0.069640465,-0.07314163,-0.035339891,0.07268194,-0.124596953,-0.034493643,-0.01888386,0.519490669,0.048957167,0.043322658,0.266588068
-0.018485211,0.017855834,-0.054051084,-0.013312623,-0.020365777,-0.113210338,0.043612973,0.029141797,-0.004897092,-0.049142541,0.869915186,0.712110584,0.775684796,0.989260141
-0.009980319,0.113090016,0.096136052,-0.108430986,-0.037949869,-0.071134928,-0.06952289,-0.000587041,0.036543686,-0.001232788,0.235185925,0.639509079,0.136569271,0.112864643
-0.038013243,-0.007574556,0.014479252,-0.052775248,0.113014459,-0.012820513,-0.074860279,0.024926783,0.014013865,-0.040066967,0.655223074,0.820955758,0.984130419,0.770046043
-0.029251766,0.016605715,-0.008098634,-0.03080684,-0.074846008,-0.001954368,-0.000962891,-0.025181708,-0.006792865,-0.016053433,0.847701657,0.901553671,0.707734236,0.763869115
0.017922141,-0.01515344,-0.017756322,-0.015207312,-0.026650134,-0.035585877,-0.031349361,-0.004155465,-0.008151822,-0.016331039,0.147632172,0.408745436,0.270884517,0.130604154
-0.083001959,0.005364802,-0.116362548,-0.036155754,-0.071855994,-0.122147996,-0.016184304,-0.035410526,-0.051841117,-0.018245287,0.810962247,0.022787321,0.393224782,0.423053995
0.145601073,-0.057015253,-0.166733457,-0.063130412,-0.032827969,0.06184481,0.125651733,-0.000714524,-0.122948794,-0.125041771,0.363952618,0.542278192,0.782123522,0.04012512
-0.115810475,-0.087228427,0.02452353,-0.023971255,-0.081669304,-0.011362604,0.058538246,-0.182691888,-0.022068461,-0.035041828,0.426441264,0.223373509,0.340345124,0.863166303
-0.01861014,-0.014866651,-0.072841483,0.023104096,-0.05110625,-0.054738521,0.016061361,-0.018953406,0.009130374,-0.023668973,0.819570569,0.769040064,0.65378139,0.852639465
0.004033468,-0.019074818,0.040803318,0.003806618,0.033687299,-0.039723661,0.026410567,0.006105995,-0.016089741,-0.041372272,0.940682142,0.861557964,0.034988389,0.382848498
-0.012463648,-0.042286093,-0.122293436,-0.048597064,-0.049352299,-0.189132381,-0.046175862,-0.016186952,0.000585546,-0.048112148,0.014227937,0.063925685,0.026040662,0.219925214
0.037078237,-0.052772786,-0.017630577,-0.025688818,-0.072227922,-0.018211969,-0.007283161,-0.012822607,0.043589524,0.044199065,0.767479426,0.465656211,0.547226509,0.65721264
0.059917906,0.004568655,-0.009565212,-0.001119419,0.225202354,-0.113636364,-0.020770125,-0.046232757,0.001013224,-0.160604992,0.383957288,0.551011276,0.69938386,0.636307131
-0.010226346,-0.015137853,0.068861997,0.136008418,-0.159115733,0.117332689,0.002171484,-0.020374395,0.020770268,-0.001581538,0.673925167,0.511742577,0.666732477,0.873185811
0.048064459,-0.088556217,0.076725306,0.015818737,-0.016866964,-0.003086059,0.058934727,0.012235515,0.101628258,0.023042278,0.61364037,0.802082317,0.768374787,0.879186993
0.029360099,0.033179221,-0.030302686,0.021224806,-0.056799903,-0.027076006,0.047284465,-0.014343291,0.00568715,-0.04672977,0.822338184,0.827522607,0.731870138,0.224536138
0.006479769,-0.001275566,0.027418043,-0.015447286,0.02922395,-0.051458932,-0.040618407,-0.066414704,-0.025995065,-0.006586255,0.319083971,0.529523275,0.770094928,0.964740952
-0.035205706,0.113291505,-0.008689472,-0.001016931,-0.028880071,0.107997,-0.133527812,0.080579714,0.082117526,0.18785232,0.583413407,0.98016435,0.119235699,0.290628322
0.093272216,-0.300380454,0.49639731,-0.3016729,-0.001605268,0.19971223,-0.098272079,0.299423156,-0.499381696,-0.200741761,0.83404332,0.299858321,0.420965521,0.558482456
0.000760158,0.025805335,0.024978602,-4.72259E-05,0.040142053,0.027917815,0.024038298,0.00528048,0.017025955,0.009304828,0.101574825,0.32291279,0.19087525,0.101649931
0.006416893,0.04637105,0.084399192,0.107517706,0.177789171,0.005446388,0.110415135,0.103086654,0.11532646,0.126483759,0.74832,0.982701005,0.975585882,0.957605597
-0.006205262,0.00428137,0.014855249,0.010272734,0.03293049,-0.002303549,0.026723663,0.010750492,0.023517817,0.013749333,0.368092612,0.97227307,0.905516759,0.99844226
-0.077093699,0.073086828,0.09651964,-0.035537664,-0.001753604,0,0.243160886,-0.104229985,0.000981159,0.20558888,0.570064554,0.82099617,0.747123027,0.794480092
0.046734994,-0.023581778,-0.001037151,0.046052533,0.09191308,-0.066037736,0.021027202,-0.048024103,0.04841775,0.007871021,0.007672927,0.373211247,0.653835528,0.942272926
-0.011368283,0.049465662,-0.098886692,0.10775867,0.040915445,-0.130434783,-0.01981781,-0.022470124,-0.020774362,-0.044850568,0.181502551,0.337622207,0.755483146,0.792583145
-0.016054689,-0.022537923,-0.019438347,-0.020361206,-0.039773333,-0.024873774,-0.0117102,-0.045770507,-0.019201222,-0.029740825,0.807383981,0.293569263,0.9852003,0.98283307
0.065272969,-0.187582372,-0.048108665,-0.153743931,0.150601859,-0.190291723,0.077582883,-0.00053393,-0.075519403,-0.115234729,0.536540727,0.686687804,0.98659462,0.457093288
0.038010096,-0.027677949,-0.078080564,-0.017826262,-0.150769455,-0.01649195,0.018136388,0.032432586,0.083620157,0.015120698,0.645243294,0.541091795,0.65402011,0.835762107
-0.012463648,-0.033176004,-0.069340416,-0.001276822,-0.040682432,-0.03832094,-0.036584103,0.056931749,0.077867532,0.075234384,0.534878007,0.420811567,0.584879263,0.755995621
-0.02042765,-0.022306197,-0.078918005,-0.028922902,-0.081074949,-0.023641548,-0.018058298,-0.047949539,-0.022865607,-0.044466993,0.492789284,0.430751707,0.287584155,0.736356988
-0.047692943,0.08969391,-0.134917298,-0.000314083,0.346315743,0.043362079,-0.042084624,0.260082174,0.174933322,-0.088459474,0.947015083,0.278322422,0.722670051,0.535500648
-0.007632351,0.003537952,-0.007407257,0.199133124,0.19732785,-0.199465574,-0.198109498,0.19925916,0.200988063,-0.001646099,0.435699968,0.82039783,0.34042585,0.674389735
0,0,0,0,0,0,0,0,0,0,,,,
0.007269762,-0.046244924,0.007856118,-0.101226139,0.014954387,0.083247688,0.018347419,0.216137566,0.017890022,0.015045342,0.179613927,0.453546372,0.823146839,0.994840462
0.028341198,-0.10485133,-0.020313385,0.137468896,-0.04210826,-0.009878604,0.081289876,-0.060180411,-0.008742887,-0.100420303,0.522273411,0.423861871,0.187165528,0.288703349
-0.002426961,0.146190976,-0.051888406,0.142679209,0.189133336,0.237850536,-0.045737474,-0.000667373,0.144094159,0.046048757,0.912431181,0.664317873,0.838611242,0.694629845
0.08612549,0.04543449,0.083999879,0.043046584,0.302987686,0.173734306,0.001968558,0.086275451,-0.042366623,0.085451092,0.956672017,0.8882981,0.772686848,0.862556739
0.014702986,0.023006312,0.034425901,-0.047597665,-0.010171144,-0.037416867,-0.053029345,0.005873682,0.00013417,-0.039058794,0.191271007,0.015579549,0.317785197,0.404109074
-0.033772556,-0.010831263,0.129491321,-0.027905615,0.011924669,0.134774034,0.01515722,0.147853333,0.109209663,-0.109576243,0.205573301,0.466595764,0.747838234,0.322801567
-0.077571769,0.002109393,-0.004416355,0.142575841,-0.072693436,0.214065479,-0.070061534,0.356818801,-0.070397596,0.141443885,0.972796857,0.376591502,0.976200614,0.958448529
-0.00453184,-0.026297525,0.043947223,-0.010340866,-0.064745351,0.011294707,0.023363713,-0.051481406,-0.017347301,-0.019872047,0.64119575,0.186228409,0.478323523,0.888673133
0.014943155,0.011832608,-0.03011074,-0.016322067,-0.056126615,-0.008929756,0.00499685,-0.020111386,-0.004889076,-0.025266826,0.868779069,0.796234649,0.69438707,0.938098298
0.007035254,0.02076051,0.055341804,-0.065812918,0.078533278,-0.032224911,0.082570527,-0.097545359,0.03328897,0.17606308,0.599520022,0.246823719,0.362298072,0.484035391
0.015859364,0.001823405,0.027669559,0.017762114,0.05664705,0.053162129,0.026821136,0.050938882,0.072097351,0.059143525,0.308835408,0.128678829,0.449517141,0.809133011
-0.016248439,0.040927289,0.087781917,0.064489336,0.024790031,0.168588247,0.144385512,0.233134809,-0.102787979,0.06343145,0.262972979,0.623085442,0.637990129,0.714339715
-0.264340298,0.173359333,0.073361905,-0.168441159,0.247990521,-0.083333335,-0.164967038,-0.000618937,0.084485399,-0.001375417,0.495570577,0.633127493,0.760371507,0.73069329
-0.012463647,-0.086623807,0.03466717,-0.024135861,0.020289696,-0.136351252,0.001802474,0.022101565,0.046585325,-0.137916834,0.515942509,0.77500226,0.728263485,0.183980131
-0.011774175,0.10476,0.159322982,0.07005801,0.009711758,0.183168022,0.008144777,0.011020009,-0.004687873,-0.060785621,0.712053024,0.578329491,0.650810068,0.685726352
-0.005256316,0.068580554,0.08121128,0.020931135,-0.023259058,0.325349658,0.110710934,-0.174593231,0.044516883,-0.001431973,0.119458348,0.508134348,0.610182516,0.648144444
-0.015202658,0.151854728,0.18413172,0.009563331,0.11392806,0.189473684,-0.061034849,0.030851321,-0.009355241,-0.170175331,0.628609993,0.64655977,0.713685057,0.664462531
-0.007443362,0.014549351,0.026350018,0.002595432,0.00917873,0.031606984,0.038533874,0.013608955,0.015591414,0.025241096,0.354252518,0.80608402,0.997460427,0.976610232
-0.001258555,0.0201547,0.03433396,0.009489403,0.01907252,0.030774027,0.055389786,0.007522667,0.015414071,0.036328401,0.417924458,0.977024849,0.807054593,0.975767146
-0.017108921,-0.088970529,-0.032582141,-0.002778027,0.144031961,-0.061783771,-0.056283233,0.14271027,-0.13029525,-0.059298051,0.767321884,0.389029732,0.15211243,0.321356845
0.018206006,0.019364981,0.032705339,0.03464903,0.027556617,0.011892527,0.073450563,-0.024582389,0.054775368,0.04306766,0.568354052,0.057900344,0.945718069,0.885758733
-0.052227451,-0.008683386,-0.010347734,-0.028249166,-0.069582293,0.067414794,0.191022472,-0.054832931,0.028206965,-0.055589582,0.4033526,0.830422744,0.940066171,0.785458308
-0.060402306,-0.042722098,-0.134764722,-0.067687996,-0.087240608,-0.018974446,-0.03670191,-0.028956782,-0.02789174,-0.076790119,0.272675581,0.401825766,0.567884436,0.800345787
-0.081361533,-0.087026887,-0.192679092,0.021864306,-0.11539179,0,0.02401269,-0.045984758,-0.022138816,-0.000825176,0.287297038,0.646607028,0.857360889,0.946090604
0.013061465,-0.081614855,0.068016494,-0.066129706,-0.002459103,0.007170413,0.027249489,-0.043868522,0.019097348,-0.023060055,0.402635132,0.474312367,0.884175281,0.830033138
-0.011194107,0.086292207,-0.051909407,0.078670796,-0.202137718,-0.079786228,0.041610802,-0.200378499,0.000691643,-0.160658436,0.888184767,0.341051847,0.96809323,0.802234356
-0.130968011,-0.074380924,-0.048925574,-0.040267947,0.037202271,0.117262077,-0.076403145,0.116785904,-0.116462937,-0.079545419,0.297515551,0.291734559,0.212401997,0.315435887
0.017232018,0.034076594,0.094446582,0.065967697,0.10884519,0.127700336,0.126196436,0.060884348,0.104751538,0.069665997,0.101175487,0.621537871,0.87884632,0.678706709
-0.011604648,-0.002952726,-0.002930395,0.039775371,0.04663279,-0.090163934,0.002061845,0.032083286,0.042260745,-0.050854369,0.06514348,0.92587348,0.69718685,0.448851989
